date	close
5:10	2.74
5:30	3.11
5:50	2.96
6:00	2.41
6:10	5.28
6:20	6.34
6:30	5.75
6:40	4.28
6:50	3.90
7:00	3.80
7:10	4.26
7:20	3.24
7:30	3.96
7:40	2.85
7:50	4.26
8:00	5.08
8:10	6.19
8:20	3.63
8:30	3.04
8:40	5.61
8:50	4.04
9:00	7.16
9:10	4.23
9:20	5.18
9:30	3.25
9:50	4.10
10:00	4.49
10:10	3.13
10:20	4.22
10:30	3.57
10:40	3.67
10:50	4.49
11:00	4.81
11:10	3.17
11:20	3.83
11:30	3.46
11:40	4.06
12:00	4.99
12:10	5.80
12:20	5.41
12:40	6.25
12:50	6.19
13:10	4.93
13:20	5.97
13:30	5.26
13:40	8.28
13:50	6.54
14:00	3.80
14:10	5.01
14:20	6.84
14:40	5.72
14:50	6.75
15:00	4.47
15:10	5.91
15:20	6.80
15:30	5.32
15:40	3.94
15:50	4.17
16:00	6.20
16:10	5.44
16:20	5.63
16:30	6.80
16:40	5.74
16:50	4.53
17:00	4.62
17:10	5.74
17:20	5.35
17:30	5.53
17:40	6.17
17:50	5.97
18:00	5.37
18:10	4.87
18:20	5.02
18:30	4.26
18:40	3.76
18:50	4.36
19:00	4.13
19:10	4.45
19:20	4.49
19:30	4.26
19:40	4.33
19:50	3.54
20:00	2.95
20:10	3.66
20:20	4.00
20:30	4.93
20:40	3.31
21:00	3.19
21:10	3.42
21:20	3.41
21:30	3.00
21:40	3.93
21:50	3.48
22:00	5.20
22:10	2.79
22:20	3.04
22:30	3.88
22:40	3.96
22:50	6.46
23:00	2.67
23:10	4.14
23:20	5.47
23:30	3.27
23:50	2.91
4:30	4.27
4:50	2.27
