date	close
5:10	3.02
5:30	5.04
5:50	3.77
6:00	3.35
6:10	3.78
6:20	2.17
6:30	6.89
6:40	2.80
6:50	3.90
7:00	3.96
7:10	4.23
7:20	2.94
7:30	2.92
7:40	3.41
7:50	3.31
8:00	8.41
8:10	3.09
8:20	4.17
8:30	3.69
8:40	5.26
8:50	2.91
9:00	3.75
9:10	3.02
9:20	2.48
9:30	3.83
9:40	5.29
9:50	3.92
10:10	4.78
10:20	2.95
10:30	4.04
10:40	2.89
10:50	3.82
11:00	4.31
11:10	1.22
11:20	5.02
11:30	6.26
11:40	2.89
11:50	5.79
12:00	4.79
12:10	1.00
12:20	4.88
12:30	4.58
12:40	4.33
12:50	5.06
13:00	3.72
13:10	4.67
13:20	3.37
13:30	6.40
13:40	2.44
13:50	4.16
14:00	5.73
14:10	6.16
14:20	3.99
14:30	11.44
14:40	4.69
14:50	4.55
15:00	5.34
15:10	7.31
15:20	6.26
15:30	5.60
15:40	8.00
15:50	4.74
16:00	5.86
16:10	5.64
16:20	6.43
16:30	8.05
16:40	6.61
16:50	8.06
17:00	4.28
17:10	6.12
17:20	4.83
17:30	4.38
17:40	5.59
17:50	4.83
18:00	6.39
18:10	5.31
18:20	6.81
18:30	6.92
18:40	7.81
18:50	8.25
19:00	5.56
19:10	6.67
19:20	5.56
19:30	5.21
19:40	3.85
19:50	3.79
20:00	3.60
20:10	4.26
20:20	2.59
20:30	3.73
20:40	3.48
20:50	2.22
21:00	4.79
21:10	3.84
21:20	3.71
21:40	2.85
21:50	3.13
22:00	5.91
22:20	2.74
22:30	6.52
22:40	4.02
22:50	2.72
23:10	2.65
23:20	4.76
23:30	2.54
23:50	3.42
4:30	5.90
4:40	1.89
4:50	5.90
5:00	1.00
5:10	6.31
5:20	1.44
