date	close
17:30	9.71
17:40	13.34
17:50	10.53
18:00	9.30
18:10	8.01
18:20	5.97
18:30	4.84
18:40	8.71
18:50	6.22
19:00	6.50
19:10	6.88
19:20	7.28
19:30	5.71
19:40	6.27
19:50	6.39
20:00	6.02
20:10	7.89
20:20	5.80
20:30	8.50
20:40	4.31
20:50	4.11
21:00	8.46
21:10	5.38
21:20	5.52
21:40	5.08
21:50	7.75
22:00	5.79
22:10	7.22
22:20	4.56
22:30	5.35
22:40	4.24
22:50	9.62
23:00	2.44
23:10	9.28
23:20	7.00
23:30	5.38
23:40	5.44
23:50	5.49
4:30	2.05
4:40	4.67
4:50	2.76
5:00	2.67
5:10	1.91
5:30	5.62
5:40	3.56
5:50	2.11
6:00	2.80
6:10	3.54
6:20	3.52
6:30	4.07
6:40	3.93
6:50	3.79
7:00	5.44
7:10	2.99
7:20	3.81
7:30	3.20
7:40	3.46
7:50	2.98
8:00	4.02
8:10	4.18
8:20	5.74
8:30	4.23
8:40	6.10
